time,x,y
12000.000802285665,0.656,0.966
12100.001762818227,0.846,1.088
12200.000853666508,0.758,1.16
12300.00149176233,0.682,0.864
12400.006237225552,0.65,0.844
12500.001496403473,0.634,0.838
12600.00067804521,0.82,1.252
12700.002223927251,0.69,1.318
12800.002207274703,0.7,0.896
12900.002319420879,0.812,1.202
13000.000740010095,0.836,1.208
13100.004306712259,0.724,1.138
13200.001699890858,0.816,1.232
13300.004414757725,0.722,0.956
13400.000075302087,0.77,1.108
13500.00028606869,0.814,1.084
13600.001937626452,0.932,1.188
13700.000465286354,0.748,1.066
13800.009671955968,0.766,1.074
13900.004747989395,0.7,0.996
14000.004594295988,0.724,0.874
14100.000229491765,0.774,0.8
14200.002017527713,0.716,1.212
14300.003424897996,0.84,1.138
14400.00025325136,0.828,1.254
14500.000218577137,0.724,1.06
14600.00147768085,0.74,1.162
14700.003689569716,0.798,1.07
14800.000317299622,0.824,1.098
14900.000265249791,0.754,0.944
15000.00032047916,0.608,0.932
15100.003264912168,0.846,1.084
15200.006961373963,0.772,1.144
15300.000826267755,0.696,0.984
15400.001004280517,0.648,1.044
15500.000509031386,0.782,1.07
15600.0017255895,0.8,1.014
15700.000729505386,0.848,1.082
15800.00261276773,0.854,1.014
15900.001581127688,0.77,1.186
16000.003965695361,0.694,1.038
16100.001886824015,0.836,1.24
16200.001994256363,0.776,1.162
16300.00079709995,0.652,0.836
16400.000092194903,0.692,1.234
16500.000457741244,0.776,1.104
16600.000084938827,0.876,1.066
16700.010378647694,0.616,0.862
16800.00269862288,0.854,1.114
16900.00228853934,0.612,0.954
17000.002857693158,0.62,0.952
17100.00070899446,0.732,1.032
17200.001485755773,0.794,1.012
17300.000944216918,0.654,1.052
17400.00334618267,0.886,1.092
17500.00059740164,0.71,1.048
17600.00140111278,0.754,1.086
17700.00033961533,0.802,1.026
17800.003317836006,0.732,1.024
17900.00032114974,0.88,1.264
18000.00029490712,0.792,1.302
18100.000554018963,0.898,1.28
18200.00019628678,0.66,0.976
18300.007717688346,0.766,1.01
18400.000767689813,0.734,0.992
18500.00146796616,0.814,1.36
18600.000433089608,0.708,1.112
18700.002867414605,0.808,0.954
18800.00138041428,0.806,0.986
18900.001501766234,0.842,1.128
19000.000356060114,0.932,1.2
19100.00091532799,0.69,0.91
19200.002521166727,0.698,1.22
19300.000064787644,0.722,1.056
19400.002424044964,0.574,0.872
19500.011418074308,0.822,1.216
19600.001286423318,0.692,1.118
19700.00068988536,0.694,1.17
19800.000534815226,0.684,0.998
19900.0010055735,0.784,1.102
20000.000726894246,0.796,1.014
20100.000770770308,0.702,0.928
20200.00415892751,0.788,1.09
20300.00078423917,0.706,1.212
20400.001281679368,0.62,0.81
20500.00386707914,0.79,1.266
20600.00222360654,0.748,1.036
20700.002672213195,0.804,1.238
20800.00122644519,0.788,1.052
20900.00155240947,0.774,1.102
21000.007090326566,0.784,1.118
21100.00114937715,0.692,1.128
21200.006880038436,0.586,0.836
21300.004647580092,0.654,0.944
21400.008740951387,0.642,0.89
21500.004231545463,0.71,1.052
21600.00176813424,0.658,0.964
21700.00056910952,0.838,1.214
21800.002281609686,0.776,1.068
21900.00188153651,0.786,1.078
22000.000280770746,0.82,1.064
22100.00023084435,0.71,1.02
22200.000528530916,0.788,1.196
22300.000122863526,0.87,1.198
22400.000950035377,0.718,1.2
22500.001770989733,0.826,1.034
22600.001509652982,0.82,1.09
22700.00459999152,0.686,0.99
22800.003134626735,0.572,0.946
22900.01448616585,0.686,1.1
23000.000366040113,0.774,1.2
23100.0004019753,0.762,1.118
23200.008253826523,0.786,0.948
23300.000086235163,0.786,1.154
23400.004179985463,0.768,1.152
23500.000424890844,0.624,0.868
23600.001678630837,0.74,1.108
23700.000912711443,0.676,0.956
23800.002245335578,0.718,1.228
23900.000031646297,0.648,1.054
24000.001827844262,0.818,1.12
24100.000484330856,0.706,1.108
24200.00019602934,0.762,0.996
24300.001102680264,0.644,0.95
24400.000740865104,0.736,0.936
24500.000021044547,0.914,1.102
24600.00553614412,0.784,1.042
24700.002705723527,0.774,0.968
24800.000059855378,0.836,1.05
24900.000713757512,0.644,0.974
25000.008603154165,0.768,1.202
25100.010765136147,0.674,1.138
25200.00098832685,0.716,0.992
25300.00153289415,0.62,0.956
25400.007013349572,0.766,0.956
25500.00270408195,0.696,0.846
25600.00181364791,0.756,1.112
25700.00098588905,0.738,1.01
25800.004008255914,0.694,1.154
25900.000190213912,0.682,1.084
26000.000793953328,0.718,1.08
26100.00150003462,0.75,1.08
26200.005065522386,0.714,1.078
26300.002210432594,0.688,1.066
26400.002413877963,0.648,1.194
26500.00510577915,0.704,1.06
26600.00396058088,0.754,1.034
26700.000089667443,0.718,0.884
26800.004890259286,0.7,1.128
26900.003213678396,0.702,1.05
27000.01097282209,0.61,0.858
27100.000158465915,0.734,0.968
27200.00013595526,0.702,0.976
27300.00140334402,0.746,0.738
27400.001190393847,0.77,1.116
27500.00154593065,0.878,1.35
27600.000192206873,0.76,1.082
27700.000227518532,0.876,1.004
27800.000184269276,0.66,1.002
27900.001953491916,0.77,1.128
28000.000986209536,0.636,0.766
28100.007430307087,0.712,1.228
28200.00380350651,0.656,0.794
28300.00351575004,0.768,1.01
28400.000609370374,0.726,1.068
28500.00779289962,0.786,1.316
28600.00184206512,0.6,0.802
28700.00107900851,0.66,0.928
28800.00277310596,0.69,1.006
28900.004090959534,0.782,1.072
29000.000222781473,0.77,1.074
29100.00161936958,0.796,1.238
29200.000416107214,0.74,1.054
29300.001067758403,0.764,0.996
29400.001108439414,0.778,0.842
29500.0130013267,0.878,1.034
29600.001858521635,0.798,1.018
29700.000112644513,0.73,0.986
29800.001084613974,0.67,0.896
29900.00102855881,0.776,1.072
30000.002630669427,0.684,1.178
30100.005218105827,0.832,1.004
30200.000091582657,0.814,1.2
30300.000656090226,0.648,0.844
30400.00473496777,0.726,1.128
30500.00295602061,0.786,0.94
30600.000324432087,0.724,0.916
30700.000524882817,0.68,0.958
30800.00158165586,0.75,1.076
30900.000682771166,0.748,1.076
31000.001231545215,0.708,0.808
31100.000031199066,0.756,0.722
31200.00428833337,0.71,1.156
31300.000543700564,0.772,1.178
31400.00128037154,0.806,1.1
31500.000921362593,0.676,1.05
31600.00021649218,0.682,0.906
31700.001604349516,0.814,0.866
31800.000353585277,0.746,1.01
31900.000282680845,0.894,1.342
32000.00019750478,0.76,1.074
32100.00299581694,0.69,0.984
32200.000794891115,0.89,1.39
32300.002682645925,0.742,0.878
32400.000199378683,0.824,0.962
32500.0046251098,0.722,1.036
32600.00099243783,0.69,1.022
32700.000251374502,0.742,0.862
32800.00092175158,0.8,1.014
32900.00710531953,0.712,0.99
33000.001233451694,0.784,0.928
33100.00046574916,0.804,1.108
33200.000117424825,0.7,1.036
33300.000692499576,0.804,1.058
33400.00011231455,0.792,1.102
33500.00419467095,0.72,1.022
33600.00105767819,0.836,1.29
33700.0022860337,0.668,0.996
33800.00170852772,0.852,1.092
33900.00034902098,0.716,1.204
34000.00023243172,0.784,0.962
34100.00050522616,0.798,1.244
34200.00013426976,0.69,1.144
34300.001296237,0.884,1.032
34400.00254633386,0.792,0.942
34500.000140791984,0.842,1.018
34600.00263769052,0.864,1.25
34700.01037214102,0.77,1.156
34800.000330876646,0.812,1.084
34900.00690389307,0.746,0.954
35000.00022453765,0.714,1.1
35100.000445098776,0.774,1.184
35200.00400779091,0.666,1.068
35300.00025154079,0.63,0.82
35400.00060445278,0.814,0.84
35500.000167264996,0.792,0.998
35600.00008478332,0.918,1.186
35700.00230650024,0.608,0.9
35800.001340681934,0.794,1.162
35900.00281937762,0.746,1.25
36000.00239238433,0.88,1.084
36100.00325355977,0.776,1.174
36200.00065552861,0.742,0.914
36300.00027964987,0.694,0.94
36400.002350465045,0.714,1.168
36500.006796526104,0.778,1.232
36600.003271624984,0.71,1.008
36700.00213011821,0.728,1.112
36800.00210479322,0.756,1.014
36900.00012964633,0.742,1.012
37000.001721870096,0.74,0.894
37100.00062446967,0.864,1.136
37200.00283956635,0.688,1.0
37300.00001519207,0.828,1.2
37400.00211462866,0.66,0.956
37500.00071937619,0.85,1.122
37600.00255341884,0.742,0.896
37700.0039516829,0.832,1.12
37800.00140087174,0.66,1.148
37900.000269472504,0.716,1.096
38000.000125960876,0.79,0.982
38100.000035422476,0.788,0.924
38200.00048234611,0.694,0.878
38300.00395577003,0.748,0.948
38400.0006811755,0.882,1.166
38500.00334292333,0.752,0.926
38600.00275860604,0.73,1.178
38700.00048872058,0.676,0.952
38800.00096127198,0.616,0.988
38900.00073639138,0.738,0.892
39000.00138671665,0.794,1.074
39100.00127568845,0.744,1.016
39200.00028735143,0.744,1.08
39300.00444577044,0.656,1.094
39400.00223348627,0.794,0.978
39500.00069948323,0.854,1.184
39600.000203239055,0.792,0.93
39700.006895614366,0.752,1.124
39800.002251911596,0.734,0.858
39900.00358694245,0.754,1.148
40000.001058956776,0.818,0.954
40100.00110661865,0.758,1.154
40200.00042454164,0.746,1.124
40300.00170834766,0.716,1.0
40400.00041824769,0.768,1.116
40500.00047147473,0.81,1.15
40600.00043363988,0.786,0.996
40700.00065842366,0.738,1.044
40800.00053943793,0.9,1.092
40900.002199898285,0.672,1.064
41000.000157945615,0.904,1.088
41100.002133967515,0.748,1.288
41200.00030966118,0.642,0.9
41300.000846313946,0.702,0.88
41400.008129041584,0.832,1.092
41500.002581766705,0.544,0.906
41600.00323695466,0.75,1.14
41700.002140077435,0.646,0.93
41800.02002060621,0.838,1.214
41900.00095212887,0.7,0.978
42000.000098214136,0.744,0.812
42100.001474082586,0.788,1.21
42200.00243469207,0.682,0.914
42300.001737716826,0.664,0.974
42400.00377430864,0.882,1.066
42500.009081274155,0.712,1.186
42600.00168296103,0.712,1.014
42700.002788870224,0.868,1.278
42800.00052037216,0.794,1.066
42900.00170371443,0.766,1.284
43000.00372391866,0.748,0.96
43100.00142057066,0.64,0.93
43200.00031393953,0.818,1.126
43300.002353256896,0.786,1.03
43400.00211725422,0.78,1.0
43500.00007773273,0.816,1.054
43600.00337787383,0.706,1.208
43700.00161213342,0.73,1.104
43800.00360058658,0.62,0.908
43900.001627512946,0.75,1.006
44000.002896442704,0.566,0.666
44100.000273602105,0.584,1.066
44200.00369499755,0.828,1.222
44300.001193885546,0.71,1.0
44400.000091513284,0.788,0.916
44500.002449402375,0.742,1.194
44600.00014618474,0.872,0.902
44700.003560863435,0.742,0.9
44800.012666945375,0.65,0.844
44900.00429512355,0.892,1.06
45000.00219323374,0.8,0.968
45100.00168272069,0.742,0.982
45200.000576993334,0.776,1.344
45300.00348510813,0.736,1.04
45400.00017603824,0.66,0.976
45500.00360689019,0.76,0.888
45600.00209169715,0.796,1.422
45700.00005024668,0.654,0.9
45800.00218074465,0.896,1.392
45900.00741378953,0.732,1.022
46000.001051937936,0.806,1.136
46100.0029229226,0.834,1.224
46200.00107372374,0.794,1.16
46300.00185098718,0.816,0.99
46400.000736083966,0.758,0.968
46500.000097576245,0.716,1.098
46600.00103038933,0.662,0.976
46700.00065238647,0.766,0.946
46800.00686938891,0.748,1.116
46900.00524828849,0.856,1.246
47000.00068631221,0.766,1.204
47100.00670583611,0.788,1.294
47200.00049876161,0.6,0.956
47300.00238569993,0.736,1.028
47400.00755378143,0.7,1.256
47500.0068368148,0.78,0.956
47600.00001336665,0.816,0.944
47700.002996549505,0.674,1.112
47800.006283753006,0.726,1.088
47900.00025229611,0.678,1.002
48000.0016710117,0.866,1.154
48100.00489605235,0.754,0.94
48200.002097526354,0.804,1.152
48300.00003650911,0.824,1.06
48400.00217928868,0.886,1.182
48500.00271144903,0.952,0.95
48600.00007035037,0.75,0.914
48700.000134490656,0.734,1.06
48800.00527224836,0.776,0.91
48900.0004579218,0.774,1.146
49000.000465426645,0.884,1.152
49100.002732316556,0.778,0.856
49200.00061134291,0.726,0.954
49300.0000103038,0.746,1.048
49400.00120479261,0.742,1.14
49500.0029098351,0.772,0.926
49600.00379326153,0.772,1.09
49700.0015066374,0.696,1.144
49800.00026706241,0.792,1.224
49900.00503717934,0.688,1.014
50000.00133092411,0.764,1.034
50100.00039652457,0.734,1.114
50200.00007015315,0.824,1.118
50300.00221539042,0.78,1.108
50400.00074343086,0.8,1.082
50500.000651832,0.722,0.984
50600.002136191004,0.776,1.082
50700.00126636938,0.794,1.16
50800.00012305456,0.708,1.064
50900.000207516205,0.702,1.112
51000.000467797836,0.666,1.068
51100.001063965254,0.654,1.128
51200.00199476412,0.832,1.07
51300.00087027746,0.728,0.92
51400.006114864074,0.632,1.054
51500.002312613484,0.63,1.058
51600.001263921244,0.748,1.046
51700.00360850452,0.702,1.282
51800.00036862359,0.784,0.874
51900.00133371756,0.722,1.246
52000.000003290064,0.802,1.214
52100.000872745906,0.684,0.974
52200.000027313865,0.854,1.352
52300.000546289346,0.724,1.12
52400.00223886305,0.742,0.926
52500.00903680788,0.762,1.19
52600.001111886515,0.84,1.184
52700.000264075585,0.78,0.904
52800.00294775237,0.792,1.162
52900.001707709525,0.75,1.048
53000.000317006976,0.742,1.07
53100.00154421341,0.78,1.114
53200.000340474915,0.794,1.142
53300.00197166614,0.834,1.316
53400.00014630844,0.92,1.192
53500.00279087849,0.662,0.798
53600.000182966105,0.756,1.01
53700.00390612261,0.676,0.864
53800.001335590045,0.714,0.936
53900.00352942247,0.712,0.818
54000.001252615024,0.716,0.92
54100.00123272058,0.762,1.276
54200.00007450489,0.88,1.19
54300.000024377005,0.708,1.188
54400.00003180912,0.688,1.078
54500.000159823634,0.598,0.922
54600.004683658226,0.624,0.87
54700.00487718397,0.71,0.994
54800.0030458931,0.59,0.884
54900.00088402388,0.816,1.17
55000.003669476086,0.6,0.948
55100.0005757985,0.66,1.002
55200.00033613484,0.764,1.01
55300.00022558547,0.776,1.262
55400.000837911786,0.588,1.104
55500.002572704965,0.778,0.95
55600.004970091075,0.686,1.166
55700.003478747785,0.722,1.22
55800.004504102944,0.722,1.112
55900.001328849656,0.684,1.092
56000.00187093575,0.796,1.266
56100.00286447238,0.88,1.34
56200.00189701903,0.732,0.96
56300.000890980205,0.676,0.882
56400.001331449035,0.73,1.184
56500.008860248716,0.764,0.984
56600.00137666437,0.67,1.14
56700.000727498096,0.728,1.25
56800.001516962104,0.718,1.018
56900.00260149973,0.858,1.194
57000.00023334284,0.752,0.94
57100.001364938624,0.704,1.08
57200.000348507725,0.772,1.086
57300.0038799911,0.844,1.128
57400.00026576524,0.84,1.102
57500.00145168623,0.794,1.326
57600.0056424944,0.794,1.08
57700.00710519169,0.794,0.996
57800.000379487035,0.778,0.974
57900.000644644,0.866,1.294
58000.01041359688,0.726,1.196
58100.00136831541,0.768,1.126
58200.00048273913,0.838,1.006
58300.00483493782,0.61,0.994
58400.00019351361,0.718,0.886
58500.00912953613,0.602,0.912
58600.00126172728,0.654,0.98
58700.00137680572,0.748,1.204
58800.00143472069,0.698,1.07
58900.0092571321,0.748,0.894
59000.00039096612,0.93,1.266
59100.000176261055,0.754,1.284
59200.00013369214,0.756,1.128
59300.00242833452,0.788,1.102
59400.00408113334,0.91,1.034
59500.00616138176,0.688,0.982
59600.00110358821,0.826,1.048
59700.006983409265,0.788,1.004
59800.00560237886,0.686,1.188
59900.004595862505,0.696,0.89
60000.00007600656,0.76,1.006
60100.00116047555,0.688,1.096
60200.01165096169,0.752,0.994
60300.000727048035,0.806,1.01
60400.00380500975,0.878,1.126
60500.00263640135,0.766,1.228
60600.00100866834,0.666,1.01
60700.000667066044,0.684,0.972
60800.00109966369,0.772,0.874
60900.00114802504,0.954,1.4
61000.00094722861,0.644,0.918
61100.00234124872,0.776,0.832
61200.00093026329,0.758,1.096
61300.00067599663,0.794,1.084
61400.00056340054,0.834,1.204
61500.00184476412,0.72,0.894
61600.000643819185,0.768,0.988
61700.00374579009,0.75,0.936
61800.00235603107,0.782,1.092
61900.00008456544,0.728,1.092
62000.00112260839,0.878,1.152
62100.0015927881,0.814,1.106
62200.000132502864,0.944,1.428
62300.007059447526,0.714,1.004
62400.000743808785,0.752,1.172
62500.00737432418,0.894,1.158
62600.00217505184,0.59,1.126
62700.00190906731,0.774,1.306
62800.00064241751,0.71,1.036
62900.000544408635,0.74,1.04
63000.001932537445,0.762,0.946
63100.00113147933,0.588,0.886
63200.00186898883,0.714,1.07
63300.00276907508,0.796,1.004
63400.000134888636,0.764,0.81
63500.00260928347,0.61,0.888
63600.00035103569,0.918,1.138
63700.003182873974,0.72,1.234
63800.00229479893,0.648,1.032
63900.002038437226,0.75,0.85
64000.00084302752,0.766,1.098
64100.00197669031,0.88,1.14
64200.00078485787,0.734,1.036
64300.0014616225,0.65,0.748
64400.00084927302,0.774,1.006
64500.00439233447,0.81,1.314
64600.00063575597,0.73,0.938
64700.00132803613,0.722,0.976
64800.004758576,0.71,0.86
64900.00018444123,0.976,1.128
65000.001008679516,0.81,1.104
65100.002624016226,0.718,1.104
65200.00015274905,0.854,1.248
65300.00048217871,0.686,1.07
65400.013385534934,0.76,0.964
65500.0013209266,0.872,1.102
65600.00508419468,0.702,1.06
65700.0025715753,0.696,1.058
65800.00067697112,0.876,1.152
65900.00150529806,0.742,1.16
66000.00592458212,0.814,0.93
66100.00506139254,0.694,0.95
66200.00076057483,0.792,1.232
66300.00019770474,0.76,1.156
66400.00420449521,0.764,1.074
66500.00047652065,0.692,0.876
66600.00284558619,0.748,1.01
66700.00052269388,0.904,1.116
66800.00077806476,0.71,1.18
66900.00234388623,0.818,1.226
67000.00009443141,0.7,0.99
67100.0025889749,0.8,1.034
67200.00597961694,0.66,0.978
67300.00177895285,0.866,1.252
67400.00265087755,0.73,1.22
67500.00016706165,0.762,1.104
67600.00043271799,0.722,1.158
67700.00034475581,0.784,1.254
67800.00021833816,0.758,1.202
67900.00020071073,0.816,1.168
68000.00055733597,0.9,1.114
68100.00094749914,0.772,1.282
68200.0014107505,0.732,0.97
68300.00120918303,0.728,1.03
68400.01021273993,0.734,1.108
68500.00084694606,0.812,1.162
68600.0048229346,0.788,0.986
68700.00096422787,0.606,1.056
68800.00138481866,0.686,1.074
68900.00892815318,0.89,1.036
69000.00189049257,0.738,1.2
69100.00682814464,0.702,0.984
69200.00219828488,0.75,0.782
69300.00181580418,0.676,0.848
69400.00046153313,0.646,1.018
69500.00000554598,0.864,1.116
69600.00050523833,0.656,1.076
69700.0024887047,0.76,1.01
69800.00069893496,0.66,0.986
69900.00243609195,0.826,1.06
70000.00123533224,0.67,0.984
70100.00012816359,0.768,1.01
70200.00051739678,0.796,1.172
70300.00108813004,0.772,0.882
70400.00103455613,0.654,1.048
70500.00082841793,0.694,1.134
70600.001107575,0.892,1.09
70700.00911132403,0.618,1.152
70800.00065923802,0.73,1.15
70900.00128709189,0.836,1.068
71000.00012321776,0.676,1.088
71100.00813421623,0.68,0.928
71200.00605406181,0.726,1.338
71300.00025112269,0.77,1.1
71400.00212511173,0.69,1.038
71500.00011070608,0.73,1.274
71600.00003774578,0.682,0.998
71700.00247399182,0.75,0.986
71800.00355322211,0.676,0.94
71900.00295610863,0.904,1.184
72000.00040822741,0.614,0.888
72100.00345837545,0.756,1.036
72200.0037062587,0.536,0.688
72300.00118574925,0.814,1.234
72400.00038580787,0.83,1.208
72500.00213201102,0.678,0.952
72600.00156766792,0.83,0.898
72700.00460660337,0.864,1.16
72800.00081840726,0.678,0.952
72900.00084110958,0.674,0.908
73000.002605797,0.728,1.14
73100.00187852418,0.676,1.02
73200.00764463375,0.776,1.194
73300.0006342284,0.82,1.13
73400.00162965707,0.65,1.176
73500.00456792339,0.812,1.128
73600.00080144983,0.822,1.306
73700.0028723674,0.782,1.136
73800.00486716752,0.718,1.22
73900.00022012836,0.85,1.25
74000.00199657948,0.726,1.204
74100.00258102456,0.748,1.034
74200.00160226379,0.656,0.996
74300.00374260583,0.87,1.124
74400.00154588431,0.814,1.092
74500.00156926695,0.71,1.024
74600.00161228716,0.578,0.956
74700.00109325045,0.772,1.05
74800.00125844081,0.744,0.912
74900.00009690443,0.772,0.952
75000.00010931515,0.756,1.178
75100.00025222203,0.892,1.252
75200.00758190597,0.662,1.116
75300.00013842627,0.83,1.338
75400.00266788734,0.674,1.008
75500.0003063412,0.68,1.014
75600.00585854851,0.6,1.076
75700.00045002106,0.798,1.096
75800.0022223828,0.678,1.0
75900.0008892112,0.658,0.944
76000.00267236806,0.86,1.134
76100.00150626323,0.732,0.818
76200.00797788415,0.9,1.138
76300.00137187995,0.752,1.276
76400.00131460479,0.78,1.196
76500.00262285407,0.648,0.994
76600.00029089625,0.764,1.062
76700.0000672452,0.706,1.12
76800.00202500708,0.804,1.114
76900.00235471156,0.852,1.016
77000.00126382754,0.72,0.976
77100.00036223193,0.644,1.018
77200.00185561026,0.596,0.922
77300.00096933563,0.704,1.216
77400.00164348482,0.772,0.982
77500.00075041744,0.792,1.092
77600.0003474774,0.706,1.04
77700.00144345859,0.668,0.99
77800.00413629357,0.67,0.99
77900.00443666425,0.628,0.944
78000.00273764778,0.822,1.074
78100.00324380283,0.82,1.052
78200.00306687904,0.672,0.93
78300.01176387741,0.806,1.328
78400.00014699902,0.616,0.784
78500.00096389133,0.736,0.966
78600.00076961498,0.828,1.036
78700.00007051382,0.808,1.078
78800.00109962479,0.788,0.956
78900.00254238605,0.718,0.872
79000.00906350945,0.752,1.004
79100.00025814258,0.798,1.058
79200.00140561494,0.66,0.968
79300.00119746075,0.868,1.108
79400.00066612038,0.656,0.94
79500.00541857643,0.706,1.172
79600.00055210762,0.75,1.248
79700.00051115078,0.91,1.126
79800.00131327398,0.81,1.2
79900.0013167679,0.722,1.018
80000.00034514956,0.756,1.114
80100.00299274987,0.638,0.798
80200.00068435844,0.742,1.016
80300.00159713626,0.684,0.946
80400.00169076276,0.738,1.34
80500.00185741053,0.768,1.024
80600.00150430242,0.78,1.056
80700.00184128953,0.674,0.864
80800.00231653544,0.57,0.914
80900.00231430879,0.67,0.9
81000.00093163326,0.802,1.048
81100.00132305658,0.676,0.968
81200.00288637853,0.684,0.954
81300.00189246934,0.778,1.19
81400.00035409605,0.89,1.24
81500.00388027057,0.788,1.106
81600.0021349402,0.716,0.844
81700.00117859521,0.754,1.024
81800.00074363976,0.686,1.028
81900.00349966313,0.742,1.1
82000.00111316892,0.788,0.99
82100.00014269057,0.676,1.132
82200.00121883895,0.896,1.128
82300.00013328715,0.802,1.346
82400.00454772958,0.704,1.086
82500.00105143803,0.72,1.08
82600.0010870252,0.594,0.896
82700.00170221318,0.734,1.084
82800.00099493112,0.78,1.29
82900.0032742816,0.82,1.106
83000.01424227617,0.718,1.164
83100.00426834232,0.884,1.358
83200.00081248276,0.698,0.964
83300.00224210462,0.634,1.04
83400.00073466553,0.762,1.162
83500.00224451825,0.728,1.142
83600.00023080864,0.902,1.066
83700.00027753325,0.818,1.222
83800.0061523382,0.654,1.084
83900.00213717534,0.842,0.986
84000.0009093377,0.716,1.118
84100.00318164719,0.728,1.284
84200.00183999765,0.83,0.852
84300.0001663438,0.644,1.048
84400.00030116842,0.718,1.198
84500.00049154085,0.754,0.752
84600.00040853454,0.808,1.376
84700.00020362058,0.758,1.13
84800.00205690143,0.652,1.022
84900.00364364989,0.808,1.216
85000.0000591368,0.758,0.826
85100.00019323622,0.768,1.168
85200.00167419025,0.818,1.07
85300.00159030201,0.736,1.028
85400.00056122198,0.79,1.14
85500.00552773141,0.758,0.896
85600.00088336976,0.738,1.082
85700.0006108236,0.692,0.912
85800.00250180757,0.758,1.172
85900.00233937817,0.654,0.992
86000.00003396189,0.676,1.076
86100.00009502632,0.82,1.066
86200.01122846219,0.74,0.846
86300.00437944758,0.74,0.908
86400.00026162501,0.926,1.16
86500.00059242081,0.762,1.208
86600.00078483543,0.638,1.038
86700.00117623204,0.724,1.048
86800.00565042798,0.828,1.268
86900.00106916991,0.742,1.02
87000.0000305453,0.938,1.328
87100.00123868164,0.598,0.948
87200.00184284303,0.662,0.926
87300.00399886644,0.75,1.038
87400.00033653858,0.802,0.942
87500.00015697576,0.77,1.13
87600.00038736353,0.698,1.0
87700.00013924707,0.748,1.132
87800.00045932636,0.644,0.992
87900.01025642877,0.742,1.162
88000.00133252138,0.746,1.098
88100.00164477984,0.82,1.1
88200.00036207764,0.794,1.016
88300.00452182368,0.712,1.108
88400.00116824174,0.804,1.048
88500.00177989242,0.856,1.06
88600.00359315731,0.824,1.08
88700.00668254838,0.822,1.18
88800.00136906077,0.794,1.022
88900.00247706326,0.766,0.936
89000.00412316111,0.788,1.14
89100.00003693542,0.696,0.88
89200.00266213712,0.626,0.768
89300.0029859242,0.732,0.994
89400.00406303417,0.794,1.222
89500.00147853825,0.774,1.034
89600.0015026997,0.634,0.994
89700.00125501156,0.736,0.868
89800.00102562364,0.64,0.924
89900.00365836412,0.822,1.126
90000.00120061071,0.8,0.938
90100.00317731475,0.712,0.796
90200.0055736426,0.812,1.234
90300.0004800403,0.77,1.162
90400.00176645076,0.816,0.954
90500.00004438956,0.788,1.074
90600.00019633386,0.746,0.87
90700.00022248676,0.786,1.028
90800.00211326382,0.648,1.038
90900.00220213401,0.76,1.058
91000.00047232666,0.772,1.058
91100.006684932,0.828,1.114
91200.00028884846,0.804,0.914
91300.00193047768,0.736,1.23
91400.0008080668,0.638,0.974
91500.00022652617,0.716,1.042
91600.00022245364,0.698,0.91
91700.00034661767,0.908,1.084
91800.00035745895,0.726,1.002
91900.00454411098,0.706,1.054
92000.00051724829,0.728,1.038
92100.00100408115,0.678,0.916
92200.00309477469,0.69,0.992
92300.00383453691,0.6,0.986
92400.00026951284,0.728,1.088
92500.00213563589,0.812,1.108
92600.0012610741,0.714,0.994
92700.00045779886,0.772,1.032
92800.00361493217,0.796,1.25
92900.0035936369,0.776,1.012
93000.00056090736,0.92,1.124
93100.00563363642,0.768,1.002
93200.00215255666,0.704,1.108
93300.00112512613,0.816,1.064
93400.00175616377,0.774,1.164
93500.00112918335,0.738,0.992
93600.00196524372,0.71,1.038
93700.00239681502,0.706,1.034
93800.00020674843,0.754,0.916
93900.00473745583,0.7,1.086
94000.00248423255,0.706,0.768
94100.00982675726,0.764,1.056
94200.00000306228,0.73,0.902
94300.00181525634,0.88,0.984
94400.00117040862,0.674,1.176
94500.00146848007,0.866,1.354
94600.00214961566,0.632,0.9
94700.00079367623,0.786,1.024
94800.00625923662,0.784,1.246
94900.0020822809,0.826,1.186
95000.0000253213,0.738,1.07
95100.00036820659,0.91,1.164
95200.00578423921,0.71,1.16
95300.00314560822,0.786,1.022
95400.00274385483,0.702,0.99
95500.00544684604,0.74,1.058
95600.000735082,0.772,1.104
95700.00162724039,0.774,1.17
95800.0014907088,0.784,1.266
95900.00022167285,0.744,1.146
96000.00021393494,0.714,1.058
96100.00383221252,0.786,1.038
96200.00196315288,0.752,0.97
96300.000859338,0.714,1.096
96400.00050333458,0.628,1.146
96500.00512589143,0.682,1.09
96600.00029960267,0.856,1.208
96700.00247235072,0.594,0.8
96800.00412329448,0.78,1.128
96900.00017419663,0.726,1.078
97000.00207797582,0.65,0.872
97100.00194822306,0.76,0.864
97200.00115488828,0.796,1.032
97300.00431816283,0.576,0.888
97400.00329152125,0.772,1.306
97500.006900054,0.724,1.072
97600.00096402892,0.752,1.178
97700.00667318166,0.638,0.876
97800.00350452907,0.688,1.106
97900.00165346646,0.776,0.916
98000.00069308035,0.918,1.15
98100.00191513119,0.806,1.0
98200.00135340574,0.77,1.094
98300.00065260395,0.914,1.428
98400.00653402443,0.768,0.938
98500.00181176669,0.85,1.202
98600.00545616362,0.782,1.064
98700.00095518309,0.624,1.086
98800.0016573692,0.698,0.854
98900.00271560719,0.594,0.91
99000.00094759131,0.74,0.924
99100.00003182532,0.914,1.318
99200.00036566086,0.636,0.88
99300.00029050444,0.792,1.078
99400.00396789589,0.776,0.8
