time,x,y
634500.0013827608,0.814,0.294
634600.0022794799,0.648,0.304
634700.0036280127,0.696,0.342
634800.0004515548,0.722,0.35
634900.0002567547,0.622,0.38
635000.0007144759,0.786,0.136
635100.0178585189,0.55,0.124
635200.0191251887,0.568,0.252
635300.0003756771,0.898,0.284
635400.0016990076,0.806,0.234
635500.0054990158,0.826,0.26
635600.0035662053,0.788,0.138
635700.0034517426,0.802,0.31
635800.0066382814,0.778,0.276
635900.00211975,0.732,0.512
636000.0025900792,0.692,0.254
636100.0019845192,0.796,0.24
636200.000785427,0.812,0.302
636300.0266275842,0.548,0.426
636400.002166843,0.768,0.378
636500.0009909816,0.494,0.252
636600.0083181486,0.864,0.214
636700.0015596275,0.724,0.304
636800.0001717147,1.052,0.356
636900.0005641208,0.748,0.198
637000.0028213968,1.056,0.302
637100.0160692078,0.69,0.378
637200.0088740223,0.78,0.34
637300.0054897439,0.68,0.172
637400.0016340441,0.828,0.368
637500.0039094185,0.856,0.35
637600.0021129147,0.778,0.374
637700.0049348611,0.754,0.26
637800.0001248046,0.782,0.468
637900.0038555937,0.654,0.2
638000.0004215606,0.758,0.38
638100.0004651193,1.006,0.332
638200.0013126547,0.71,0.304
638300.0010807855,0.626,0.382
638400.0116892889,0.682,0.182
638500.0085458366,0.802,0.27
638600.0019887047,0.816,0.298
638700.0027438831,0.594,0.282
638800.0038783135,0.756,0.238
638900.0007000123,0.764,0.398
639000.0001203116,0.802,0.344
639100.0003029265,0.714,0.336
639200.0014597664,0.982,0.416
639300.0030655675,0.586,0.306
639400.0202047925,0.6,0.366
639500.0015009502,0.826,0.418
639600.0066746327,0.75,0.376
639700.0097994187,0.744,0.352
639800.0006638773,0.918,0.406
639900.001277951,0.814,0.446
640000.0015802991,0.654,0.3
640100.0013759993,0.882,0.238
640200.0104183505,0.862,0.444
640300.000672301,0.952,0.262
640400.0052280481,0.646,0.37
640500.0000329023,0.754,0.48
640600.0022843726,0.82,0.426
640700.0000859146,0.672,0.308
640800.0098084692,0.582,0.216
640900.0019795254,0.81,0.272
641000.0033711342,0.806,0.422
641100.0034433993,0.912,0.404
641200.0004971514,0.708,0.326
641300.0002725313,0.634,0.196
641400.0012635192,0.626,0.264
641500.0022654011,0.872,0.462
641600.0023445869,0.798,0.38
641700.004791973,0.706,0.362
641800.0114194488,0.628,0.336
641900.0023246364,0.916,0.236
642000.0013825634,0.7,0.274
642100.0001513654,0.888,0.328
642200.0012650136,0.85,0.336
642300.0000395956,0.688,0.212
642400.0022947311,0.842,0.324
642500.001027205,0.858,0.262
642600.0022807627,0.602,0.18
642700.0043318764,0.976,0.356
642800.0008496766,0.946,0.216
642900.001216839,0.682,0.32
643000.0003552864,0.794,0.258
643100.0000134187,0.7,0.288
643200.0007123712,0.708,0.25
643300.0033418087,0.82,0.294
643400.0006203173,0.69,0.264
643500.0072635366,0.596,0.388
643600.0038574106,0.622,0.222
643700.006072387,0.696,0.39
643800.0003357297,0.838,0.37
643900.0003465356,0.788,0.414
644000.0007752983,1.02,0.412
644100.0007550207,0.812,0.396
644200.00827868,0.78,0.242
644300.0008394057,0.854,0.434
644400.0007641537,0.836,0.342
644500.0015828302,0.704,0.328
644600.000929002,0.93,0.252
644700.0001059442,0.814,0.494
644800.0023829186,0.806,0.25
644900.0049300262,0.806,0.308
645000.0021528327,0.77,0.326
645100.0004731095,0.864,0.414
645200.0010089832,0.758,0.26
645300.0010170933,0.768,0.364
645400.0124974996,1.016,0.414
645500.0018025378,0.746,0.354
645600.0011808061,1.004,0.23
645700.0014337893,0.838,0.202
645800.0001739332,0.896,0.274
645900.0030445347,0.782,0.364
646000.0006615203,0.678,0.306
646100.0005985742,0.754,0.274
646200.0010796407,0.768,0.268
646300.0021224908,0.688,0.314
646400.0022027225,0.75,0.358
646500.000417212,0.652,0.23
646600.0019973,0.7,0.328
646700.0004559117,0.894,0.5
646800.0040019013,0.8,0.452
646900.0020791898,0.758,0.33
647000.0019470837,0.674,0.4
647100.0020517276,0.832,0.296
647200.0018076306,0.714,0.42
647300.0048074774,0.734,0.3
647400.0013681564,0.68,0.222
647500.007431801,0.846,0.256
647600.0054150398,0.8,0.386
647700.001185314,0.516,0.346
647800.0003444923,1.042,0.294
647900.004064083,1.022,0.312
648000.0112595544,0.754,0.234
648100.0140108533,0.664,0.282
648200.000262159,0.772,0.284
648300.0061828124,0.798,0.364
648400.004464819,0.982,0.248
648500.0003281874,0.994,0.512
648600.0040098296,0.69,0.106
648700.0040083621,0.838,0.31
648800.0032609535,0.744,0.374
648900.0002835086,0.776,0.392
649000.0177548138,0.73,0.374
649100.0057613638,0.882,0.434
649200.0016239377,0.668,0.232
649300.0018036328,0.582,0.212
649400.0000068125,0.746,0.39
649500.0021868508,0.686,0.282
649600.0014936947,0.772,0.3
649700.0011362782,0.74,0.442
649800.0005043267,0.772,0.388
649900.0072318263,0.726,0.344
650000.0005924072,0.64,0.158
650100.0038034585,0.758,0.24
650200.0060832901,0.724,0.454
650300.0034468924,0.682,0.45
650400.0003137569,0.766,0.256
650500.0017536372,0.824,0.498
650600.0122711543,0.976,0.432
650700.012687117,0.576,0.208
650800.0113843478,0.61,0.256
650900.0000705371,0.812,0.392
651000.001065715,0.692,0.354
651100.0009003659,0.726,0.244
651200.000963046,0.636,0.196
651300.0018219852,0.716,0.31
651400.0049595139,0.664,0.256
651500.0002177974,0.868,0.454
651600.0022690736,0.634,0.184
651700.0016771154,0.726,0.354
651800.0007246219,0.746,0.422
651900.0039225799,0.688,0.23
652000.0038025136,0.756,0.35
652100.0033550824,0.67,0.316
652200.0024290895,0.838,0.248
652300.000631812,0.726,0.234
652400.0001047028,0.686,0.228
652500.0068587722,0.896,0.452
652600.0005755351,0.718,0.346
652700.0036686778,0.744,0.278
652800.0021640846,0.744,0.19
652900.0019843057,0.736,0.372
653000.003896278,0.922,0.426
653100.0044223149,0.664,0.302
653200.0032059157,0.808,0.264
653300.0011806717,0.628,0.39
653400.0026455667,0.948,0.256
653500.0019061127,0.592,0.248
653600.0085007077,0.966,0.342
653700.0006500761,0.706,0.34
653800.0009027579,0.968,0.194
653900.0058892777,0.836,0.318
654000.0007998805,0.774,0.294
654100.0013174043,0.744,0.294
654200.0008348743,0.86,0.376
654300.0002704365,0.964,0.402
654400.0077528233,0.682,0.234
654500.0034951749,0.744,0.372
654600.0011074963,0.738,0.362
654700.002432497,1.044,0.258
654800.0080952768,0.912,0.342
654900.001468866,0.754,0.408
655000.0050508255,0.772,0.282
655100.001727827,0.866,0.382
655200.0010270673,0.738,0.37
655300.0001386721,0.806,0.218
655400.0000889332,0.82,0.39
655500.013448923,0.584,0.28
655600.0033145183,0.558,0.238
655700.000302932,0.776,0.258
655800.002893415,0.764,0.38
655900.0059748921,0.964,0.238
656000.0007755578,0.762,0.396
656100.0031613813,0.96,0.5
656200.0046537725,0.676,0.354
656300.0018112252,0.842,0.404
656400.00419571,0.574,0.272
656500.0028291418,0.822,0.322
656600.0076885961,0.832,0.284
656700.0029001296,0.788,0.26
656800.0051541319,0.698,0.322
656900.0081295444,0.666,0.308
657000.003140134,0.882,0.308
657100.0022992949,0.756,0.314
657200.0011357476,0.704,0.412
657300.0038215417,0.924,0.26
657400.0060044606,0.664,0.336
657500.0014509583,0.708,0.348
657600.0035503611,0.844,0.284
657700.0025766906,0.886,0.258
657800.0003238015,0.772,0.186
657900.0040255995,0.654,0.312
658000.0092526879,0.756,0.248
658100.0014515123,0.836,0.344
658200.0043211015,0.662,0.38
658300.0022282955,0.718,0.282
658400.0004952671,0.718,0.258
658500.0161430893,0.676,0.346
658600.0000419675,0.658,0.336
658700.006439635,0.756,0.408
658800.0001017998,0.724,0.32
658900.0005092737,0.934,0.328
659000.0007804971,0.642,0.366
659100.0022764759,0.718,0.312
659200.0056108227,0.72,0.388
659300.0012608741,0.814,0.268
659400.002601714,0.812,0.464
659500.0033677344,0.588,0.284
659600.0026118268,0.752,0.302
659700.0016462547,0.594,0.396
659800.0067353236,0.748,0.382
659900.0030716986,0.478,0.29
660000.0004233498,0.804,0.204
660100.0277288696,0.556,0.41
660200.0032650208,0.688,0.32
660300.0020682078,0.998,0.678
660400.001028636,0.732,0.4
660500.011287142,0.648,0.298
660600.002474863,0.748,0.354
660700.0086334356,0.668,0.208
660800.001397062,0.678,0.484
660900.0051197124,0.916,0.342
661000.0010387035,0.428,0.282
661100.0044389787,0.79,0.322
661200.0010144964,0.816,0.402
661300.0010465304,0.57,0.232
661400.0021286665,0.694,0.372
661500.0002473043,0.798,0.376
661600.0007615846,0.984,0.186
661700.0026212167,0.858,0.394
661800.0089601519,0.588,0.248
661900.00433695,0.686,0.21
662000.0002367207,0.788,0.314
662100.0081858108,0.796,0.446
662200.0028555039,0.642,0.22
662300.0025746592,0.696,0.318
662400.0002078477,0.726,0.38
662500.0043333187,0.822,0.518
662600.0019175445,0.704,0.356
662700.0003741913,0.96,0.464
662800.0039496068,0.562,0.266
662900.0002920236,0.75,0.398
663000.0002067517,0.634,0.278
663100.00096442,0.716,0.376
663200.0050679984,0.624,0.376
663300.0138632264,0.51,0.174
663400.000805316,0.828,0.46
663500.0172577227,0.83,0.29
663600.0030915263,0.668,0.314
663700.0016870698,0.786,0.28
663800.0026921539,0.688,0.232
663900.0075049294,0.914,0.402
664000.0005150422,0.756,0.292
664100.0003045045,0.844,0.216
664200.0039465466,0.7,0.306
664300.0029684909,0.684,0.256
664400.0028415716,0.742,0.36
664500.0000117561,0.788,0.352
664600.004319171,0.654,0.208
664700.0003664937,0.73,0.428
664800.0024898512,0.75,0.288
664900.0008883296,0.594,0.344
665000.0033941956,0.876,0.298
665100.0041862357,0.62,0.266
665200.0004215809,1.056,0.418
665300.0054270991,0.654,0.206
665400.0001346814,0.704,0.276
665500.0026656552,0.698,0.264
665600.0016192489,0.612,0.364
665700.0049479754,0.838,0.44
665800.0075426883,0.854,0.384
665900.0009361112,0.818,0.348
666000.0044604449,0.798,0.252
666100.0041057435,0.714,0.282
666200.0000474,0.816,0.33
666300.0009508608,1.0,0.26
666400.00008894,0.774,0.308
666500.0011004133,0.64,0.344
666600.0006618607,0.664,0.37
666700.0020691028,0.902,0.286
666800.0085171695,0.718,0.288
666900.0003633961,0.756,0.256
667000.0030879386,0.69,0.25
667100.0070314432,0.772,0.42
667200.0107430788,0.75,0.092
667300.0008824628,0.856,0.406
667400.0042308202,0.652,0.242
667500.0005146046,0.866,0.42
667600.0028994633,0.838,0.522
667700.0101425089,0.69,0.292
667800.0054024431,0.884,0.394
667900.0000306654,0.72,0.456
668000.0005994481,0.7,0.354
668100.0089209633,0.85,0.318
668200.0017249074,0.74,0.372
668300.0023373726,0.838,0.214
668400.0029879824,0.912,0.346
668500.0004687797,0.7,0.346
668600.0013494437,0.75,0.41
668700.0020480013,0.886,0.272
668800.0017249276,0.834,0.184
668900.001859741,0.862,0.41
669000.0019692123,0.66,0.382
669100.0013664585,0.654,0.35
669200.0034472264,0.78,0.436
669300.0009060046,0.936,0.336
669400.0006320443,0.734,0.206
669500.0025452038,0.89,0.336
669600.0005488504,0.654,0.284
669700.0004077253,0.81,0.252
669800.0059741527,0.672,0.384
669900.0022572958,0.626,0.406
670000.0014235955,0.854,0.198
670100.0129935433,0.638,0.294
670200.0020773984,0.686,0.214
670300.000369705,0.714,0.19
670400.0032090608,0.752,0.2
670500.0047194465,0.66,0.48
670600.0017722554,0.736,0.312
670700.0014349025,0.832,0.226
670800.0005106594,0.768,0.344
670900.0022271624,0.766,0.2
671000.002036821,0.532,0.296
671100.0053077522,1.076,0.462
671200.002328915,0.598,0.394
671300.0001398709,0.764,0.258
671400.0031984465,0.724,0.166
671500.0012160034,0.682,0.426
671600.0034418694,0.57,0.266
671700.0016365404,0.75,0.33
671800.0020645345,0.652,0.292
671900.0038133826,0.692,0.33
672000.0047541305,0.914,0.41
672100.0038307038,0.742,0.278
672200.0064225569,0.586,0.31
672300.0006523192,0.856,0.362
672400.0181558805,0.752,0.342
672500.0025632628,0.672,0.334
672600.0027047588,0.706,0.174
672700.0008063365,0.676,0.31
672800.0019885885,0.81,0.27
672900.0003814307,0.93,0.382
673000.002099044,0.7,0.202
673100.0027471004,0.628,0.28
673200.0034252112,0.79,0.366
673300.0015210531,0.656,0.296
673400.0008861066,0.732,0.336
673500.0022803666,0.772,0.42
673600.0013015453,0.954,0.318
673700.0031544487,0.694,0.38
673800.0000841342,0.886,0.182
673900.001889071,0.656,0.338
674000.0012197293,1.002,0.42
674100.0041577915,0.802,0.37
674200.0000769792,0.77,0.144
674300.0016734996,0.814,0.564
674400.0010471249,0.684,0.376
674500.0027099302,0.67,0.27
674600.0009174236,0.754,0.268
674700.0017548942,0.594,0.218
674800.0027629292,0.85,0.358
674900.0106016378,0.856,0.214
675000.0116895364,0.628,0.29
675100.0014886339,0.638,0.236
675200.0007276697,0.924,0.342
675300.0015466695,0.78,0.33
675400.0003657552,0.822,0.172
675500.013680858,0.742,0.468
675600.0034852378,0.796,0.262
675700.0005607232,0.712,0.28
675800.0049682232,0.718,0.324
675900.0015206443,0.682,0.306
676000.0086218084,0.682,0.22
676100.005142844,0.708,0.358
676200.0169299761,0.606,0.268
676300.000183998,0.682,0.404
676400.0000555138,0.822,0.376
676500.002123286,0.774,0.182
676600.0041162742,0.68,0.35
676700.001414151,0.926,0.466
676800.0053514517,0.688,0.214
676900.0015300814,0.784,0.216
677000.0020978171,0.832,0.51
677100.0013991286,0.89,0.276
677200.0054612313,0.676,0.248
677300.0002218758,0.732,0.29
677400.0001162546,0.704,0.262
677500.0101808507,0.774,0.268
677600.0010757815,0.702,0.474
677700.0101186958,0.628,0.224
677800.0003221836,0.754,0.34
677900.0005239558,0.828,0.24
678000.000593091,0.776,0.206
678100.0034888668,0.826,0.234
678200.0013177308,0.968,0.558
678300.0075381272,0.588,0.184
678400.0099601735,0.734,0.2
678500.0031947785,0.846,0.296
678600.0008379237,0.808,0.392
678700.0009482701,0.526,0.188
678800.004536601,0.626,0.302
678900.0028347692,0.792,0.198
679000.0113931587,0.614,0.282
679100.0001721199,0.88,0.266
679200.000379676,0.664,0.33
679300.0005806477,0.936,0.424
679400.0011649474,0.83,0.37
679500.0011310088,0.75,0.236
679600.0007044474,0.768,0.292
679700.0009112515,0.642,0.27
679800.001054791,0.672,0.29
679900.0004622624,0.624,0.256
680000.0060972546,0.708,0.172
680100.0005772285,0.826,0.392
680200.0015272765,0.544,0.19
680300.004094667,0.896,0.36
680400.0000134979,0.752,0.248
680500.0171242951,0.822,0.436
680600.0014548049,0.756,0.24
680700.0020599684,0.698,0.282
680800.0002371822,0.706,0.322
680900.004510384,0.682,0.332
681000.000829441,0.678,0.324
681100.0002979545,0.65,0.276
681200.0053911189,0.71,0.364
681300.0117507736,0.81,0.416
681400.0068356734,0.698,0.214
681500.0001730018,0.666,0.284
681600.0003135066,0.63,0.26
681700.004556017,0.66,0.25
681800.0029483873,0.692,0.258
681900.004283605,0.774,0.242
682000.002159166,0.636,0.326
682100.0022394939,0.684,0.212
682200.0020817879,0.71,0.29
682300.0019848472,0.574,0.236
682400.0003086908,0.77,0.256
682500.0071859104,0.724,0.34
682600.0000014375,0.742,0.304
682700.0004813054,0.81,0.436
682800.0005949356,0.862,0.4
682900.0004665902,0.664,0.196
683000.004641933,0.508,0.216
683100.0020127521,0.66,0.41
683200.0048080849,0.78,0.322
683300.0024328954,0.816,0.438
683400.0078366161,0.734,0.26
683500.0023122192,0.798,0.324
683600.0000080359,0.746,0.372
683700.0042944835,0.822,0.256
683800.0031313271,0.784,0.364
683900.0039344074,0.676,0.262
684000.0003944249,0.902,0.202
684100.0054960474,0.784,0.32
684200.0039807125,0.822,0.296
684300.0084572533,0.774,0.336
684400.0037647348,0.676,0.144
684500.0001609225,0.97,0.254
684600.0127684309,0.646,0.432
684700.0012802974,0.738,0.27
684800.0013814985,0.762,0.318
684900.0050296541,0.796,0.29
685000.0001591273,0.788,0.354
685100.0000547527,0.768,0.264
685200.0010756272,0.784,0.312
685300.0036791052,0.628,0.328
685400.005748043,0.604,0.33
685500.002597901,1.022,0.33
685600.0006042784,0.898,0.292
685700.0005237852,0.866,0.386
685800.0054543527,0.806,0.23
685900.0013672198,0.962,0.256
686000.0029760592,0.672,0.36
686100.0026366262,0.8,0.29
686200.0007295125,0.938,0.324
686300.0003914098,0.656,0.322
686400.0145917671,0.58,0.326
686500.0026472313,0.688,0.284
686600.0003082183,0.764,0.454
686700.0124025085,0.886,0.17
686800.0019117617,0.522,0.478
686900.0014174861,0.89,0.412
687000.0042414189,0.812,0.19
687100.0025529639,0.73,0.3
687200.0032888185,0.754,0.378
687300.000415072,0.85,0.4
687400.000745616,0.592,0.348
687500.0013905191,0.794,0.306
687600.0030177807,0.68,0.27
687700.0001069364,0.688,0.374
687800.001001176,0.854,0.358
687900.001893717,0.776,0.196
688000.0124873441,0.704,0.134
688100.0015686259,0.618,0.266
688200.0015021128,0.698,0.316
688300.0062501336,0.744,0.292
688400.0024802636,0.922,0.214
688500.0033586834,0.634,0.272
688600.0021987358,0.816,0.494
688700.0040814566,0.688,0.256
688800.0013745988,0.788,0.36
688900.008462426,0.838,0.226
689000.0001622691,0.724,0.31
689100.0056892167,0.912,0.29
689200.002482759,0.696,0.316
689300.0077098919,0.864,0.268
689400.0041982853,0.702,0.344
689500.0012126563,0.946,0.306
689600.0041101705,0.788,0.514
689700.0061183753,0.53,0.344
689800.013193764,0.698,0.218
689900.0048053792,0.948,0.384
690000.006884691,0.772,0.326
690100.0021228689,0.72,0.214
690200.0008273898,0.77,0.366
690300.0008248033,0.7,0.312
690400.0022961975,0.776,0.412
690500.0134049618,0.664,0.184
690600.0020955487,0.624,0.354
690700.0002353946,0.874,0.278
690800.0008590277,0.746,0.266
690900.0052003838,0.716,0.28
691000.0000359146,0.878,0.462
691100.0029405935,0.656,0.266
691200.0019326068,0.788,0.43
691300.0013071672,0.822,0.39
691400.0068484292,0.872,0.282
691500.0037853273,0.838,0.448
691600.0035141606,0.89,0.32
691700.0074363917,0.806,0.504
691800.0340753829,0.994,0.48
691900.0093515384,0.696,0.408
692000.0006267776,0.69,0.216
692100.0009950045,0.512,0.202
692200.0003108901,0.814,0.184
692300.0006958633,0.722,0.382
692400.0016478742,0.81,0.308
692500.0018051602,0.568,0.25
692600.0008034047,0.494,0.284
692700.000021896,0.826,0.452
692800.0031569732,0.654,0.184
692900.0025093894,0.694,0.328
693000.0010227908,0.65,0.23
693100.00097665,0.654,0.278
693200.0012954935,0.682,0.27
693300.0022653866,0.796,0.264
693400.0001269474,0.832,0.152
693500.0000445994,1.02,0.242
693600.0012908495,0.71,0.354
693700.0044933349,0.854,0.29
693800.0020279775,0.876,0.308
693900.0013243849,0.734,0.394
694000.0023062812,0.88,0.512
694100.0003797918,0.688,0.276
694200.0001921996,0.784,0.208
694300.000781606,0.798,0.436
694400.0029631088,0.736,0.37
694500.0005512659,0.904,0.374
694600.0040318585,0.726,0.398
694700.0081899307,0.688,0.29
694800.0031282895,0.92,0.476
694900.000101582,0.776,0.392
695000.0135320039,0.75,0.408
695100.0039935269,0.814,0.206
695200.0005029131,0.864,0.46
695300.0007171101,0.674,0.32
695400.002017639,0.704,0.412
695500.002080305,0.78,0.406
695600.006000093,0.9,0.312
695700.0000179325,0.752,0.388
695800.0058168413,0.668,0.224
695900.0005650795,0.982,0.408
696000.0005080365,0.484,0.264
696100.0007831535,0.648,0.344
696200.0047981909,0.644,0.238
696300.0075482605,0.988,0.316
696400.0065597529,0.744,0.39
696500.000837671,0.742,0.324
696600.0058617372,0.812,0.316
696700.0037252274,0.886,0.376
696800.0044783363,0.856,0.23
696900.0010604264,0.74,0.322
697000.0142143222,0.766,0.484
697100.000567184,0.786,0.29
697200.0036548282,0.862,0.26
697300.0025169823,0.83,0.344
697400.0009058109,0.878,0.336
697500.004921509,0.678,0.2
697600.0017362967,0.924,0.354
697700.0073285617,0.726,0.132
697800.0047447506,0.656,0.342
697900.001720578,0.716,0.338
698000.0018550063,0.828,0.376
698100.0009492707,1.05,0.198
698200.0029610993,0.732,0.24
698300.0100903803,0.804,0.264
698400.005044975,0.774,0.274
698500.000137592,0.798,0.164
698600.0046942006,0.73,0.302
698700.0001031281,0.892,0.33
698800.0001423475,0.714,0.284
698900.001426699,0.83,0.248
699000.0037386133,0.82,0.33
699100.0035510232,0.522,0.132
699200.0001205525,0.888,0.336
699300.0012241708,0.904,0.27
699400.004540069,0.676,0.436
