time,x,y
911600.0019794195,0.782,0.586
911700.0001036434,0.844,0.754
911800.0001779166,0.772,0.65
911900.0001493556,0.686,0.588
912000.0013641295,0.708,0.908
912100.000693424,0.684,0.462
912200.0014518758,0.776,0.736
912300.006135699,0.662,0.786
912400.0017998666,0.778,0.818
912500.0005160327,0.898,0.698
912600.0011704437,0.664,0.704
912700.0008693651,0.776,0.726
912800.003475228,0.648,0.648
912900.0008331604,0.596,0.544
913000.0059934683,0.766,0.718
913100.0014590521,0.684,0.552
913200.0000900176,0.81,0.648
913300.0022104911,0.762,0.482
913400.0024819657,0.696,0.574
913500.0021603015,0.816,0.692
913600.001050146,0.704,0.634
913700.0033997736,0.704,0.46
913800.0082253374,0.688,0.756
913900.010240606,0.64,0.614
914000.0008405057,0.618,0.538
914100.000756857,0.824,0.84
914200.0002666529,0.692,0.624
914300.0069087093,0.848,0.634
914400.0041043406,0.676,0.642
914500.0031303404,0.694,0.608
914600.0005030453,0.732,0.788
914700.001361761,0.656,0.66
914800.0021715133,0.69,0.678
914900.0046511635,0.688,0.638
915000.006487373,0.846,0.704
915100.0003376193,0.814,0.674
915200.0013269753,0.944,0.808
915300.0015251962,0.836,0.764
915400.0004221264,0.822,0.602
915500.0021236091,0.694,0.67
915600.0016183009,0.712,0.58
915700.0020476035,0.764,0.432
915800.004463595,0.892,0.88
915900.0014527305,0.74,0.642
916000.0062639614,0.678,0.48
916100.0008034148,0.708,0.598
916200.0142940795,0.604,0.588
916300.0018615099,0.658,0.798
916400.0022371772,0.78,0.824
916500.0007470999,0.766,0.708
916600.004572613,0.846,0.746
916700.0004637347,0.714,0.724
916800.0017082611,0.696,0.638
916900.0028696312,0.748,0.692
917000.0004497999,0.794,0.612
917100.0001162448,0.732,0.576
917200.0044540401,0.55,0.438
917300.002930513,0.782,0.822
917400.00549976,0.858,0.648
917500.0055701266,0.722,0.716
917600.0024433405,0.658,0.752
917700.0003766306,0.88,0.786
917800.0003251503,0.676,0.798
917900.0020070352,0.844,0.778
918000.0004176402,0.686,0.678
918100.0013799678,0.67,0.646
918200.0016403116,0.63,0.572
918300.0014766095,0.756,0.59
918400.0006249264,0.794,0.714
918500.0003265035,0.724,0.748
918600.0004012558,0.904,0.734
918700.0029340409,0.802,0.81
918800.0003446927,0.686,0.726
918900.001430565,0.85,0.63
919000.003061681,0.71,0.622
919100.0033985581,0.766,0.706
919200.0065933275,0.918,0.972
919300.0006297892,0.816,0.762
919400.0002582835,0.56,0.642
919500.0008737945,0.886,0.912
919600.0009720222,0.73,0.626
919700.0004073725,0.868,0.632
919800.0010537108,0.69,0.62
919900.0017983356,0.788,0.758
920000.0005258918,0.606,0.602
920100.0009862806,0.73,0.75
920200.0005492311,0.656,0.724
920300.006426489,0.726,0.706
920400.0035285114,0.856,0.818
920500.0014372065,0.786,0.652
920600.0007283764,0.676,0.812
920700.0008927191,0.75,0.604
920800.0020141866,0.802,0.802
920900.0014724351,0.768,0.68
921000.0027718522,0.766,0.652
921100.0002431989,0.91,0.766
921200.0096464615,0.692,0.666
921300.0000102627,0.776,0.628
921400.0030384562,0.764,0.792
921500.0005825661,0.708,0.508
921600.0004457101,0.804,0.632
921700.0029695976,0.766,0.676
921800.0007127057,0.822,0.646
921900.0036202925,0.834,0.822
922000.0004312572,0.66,0.556
922100.0007882894,0.694,0.782
922200.0010755501,0.772,0.876
922300.0034857336,0.764,0.67
922400.0105887065,0.716,0.664
922500.0019150302,0.654,0.598
922600.0030015373,0.758,0.692
922700.0002924781,0.654,0.556
922800.0051116501,0.858,0.684
922900.0008836974,0.752,0.832
923000.0003051481,0.814,0.812
923100.0007904159,0.632,0.63
923200.001119068,0.66,0.69
923300.0037574616,0.728,0.654
923400.0082432469,0.676,0.688
923500.0008601671,0.772,0.696
923600.0002242408,0.834,0.702
923700.0047941089,0.682,0.738
923800.0014923068,0.724,0.522
923900.0021827624,0.832,0.754
924000.0002535811,0.756,0.642
924100.0003858302,0.732,0.512
924200.0037104114,0.794,0.884
924300.0004873186,0.704,0.682
924400.000100726,0.792,0.902
924500.0042883867,0.66,0.58
924600.0018854211,0.712,0.732
924700.0001416536,0.852,0.788
924800.0006033966,0.78,0.66
924900.0066933789,0.778,0.588
925000.0018490249,0.696,0.728
925100.0074600964,0.744,0.66
925200.0017565559,0.81,0.53
925300.0002668318,0.898,0.994
925400.0007744029,0.676,0.616
925500.0059711259,0.694,0.72
925600.0064762764,0.774,0.748
925700.00890069,0.77,0.654
925800.0008173342,0.668,0.592
925900.0012582124,0.672,0.632
926000.0008719595,0.782,0.77
926100.0008538157,0.868,0.846
926200.0018045771,0.832,0.548
926300.0009891925,0.704,0.762
926400.0080596441,0.674,0.528
926500.0035933666,0.704,0.768
926600.0022807104,0.718,0.656
926700.0060001061,0.646,0.502
926800.0000005775,0.66,0.748
926900.0083820764,0.774,0.688
927000.0019162806,0.732,0.516
927100.0004295119,0.762,0.746
927200.0032344077,0.77,0.794
927300.000217921,0.608,0.646
927400.0015856515,0.812,0.7
927500.0009168404,0.712,0.734
927600.001490831,0.916,0.95
927700.0010635844,0.628,0.824
927800.0031211023,0.8,0.886
927900.0003791876,0.784,0.904
928000.0079979926,0.75,0.642
928100.0026185673,0.612,0.602
928200.0014089231,0.896,0.754
928300.0016849401,0.758,0.826
928400.000622154,0.738,0.802
928500.0016180989,0.83,0.616
928600.001780977,0.758,0.782
928700.0019652487,0.716,0.574
928800.0021994326,0.682,0.706
928900.0033638749,0.798,0.782
929000.0001962595,0.634,0.712
929100.0010201924,0.706,0.686
929200.0002503999,0.874,0.604
929300.0000617803,0.752,0.83
929400.0004478038,0.7,0.7
929500.0005701333,0.82,0.778
929600.0046699812,0.896,0.726
929700.0006962433,0.736,0.812
929800.002516187,0.828,0.658
929900.0044736167,0.788,0.842
930000.0018614932,0.746,0.672
930100.0014040249,0.73,0.65
930200.0019239453,0.658,0.746
930300.0030793739,0.868,0.842
930400.0076986147,0.782,0.548
930500.0006569354,0.922,0.942
930600.0046868651,0.804,0.928
930700.0039760532,0.606,0.5
930800.0019632705,0.712,0.708
930900.0048897641,0.872,0.876
931000.0005797454,0.812,0.794
931100.0080240034,0.74,0.7
931200.0024946996,0.8,0.832
931300.0149862275,0.744,0.756
931400.001369396,0.576,0.624
931500.000371032,0.652,0.656
931600.0019945245,0.984,0.686
931700.0056650379,0.726,0.69
931800.0060097163,0.848,0.646
931900.0009461697,0.77,0.822
932000.0002500375,0.788,0.892
932100.0026855856,0.79,0.668
932200.0066665343,0.732,0.848
932300.0004202593,0.714,0.77
932400.0002081502,0.768,0.756
932500.0014045623,0.646,0.648
932600.0037824719,0.722,0.59
932700.0016721972,0.832,0.616
932800.0046055724,0.696,0.632
932900.0040431478,0.758,0.572
933000.0044017375,0.696,0.662
933100.006986712,0.716,0.646
933200.0002023119,0.686,0.686
933300.0023837123,0.812,0.612
933400.0003122227,0.758,0.596
933500.0010339144,0.814,0.774
933600.0002313239,0.704,0.77
933700.0002333878,0.732,0.734
933800.0025495368,0.756,0.704
933900.0033119621,0.762,0.728
934000.0094128143,0.68,0.556
934100.000163109,0.708,0.72
934200.0045388613,0.652,0.54
934300.0023212169,0.66,0.586
934400.0004318801,0.938,0.784
934500.0002321772,0.754,0.652
934600.0030366781,0.828,0.61
934700.0005621237,0.772,0.904
934800.000807581,0.692,0.788
934900.0014576273,0.782,0.552
935000.0002878311,0.748,0.82
935100.0010659061,0.618,0.656
935200.0041384171,0.67,0.548
935300.0019568189,0.69,0.718
935400.0004271597,0.852,0.706
935500.0001844356,0.89,0.774
935600.0022118716,0.736,0.776
935700.0031589358,0.698,0.704
935800.0010776066,0.768,0.558
935900.0017775717,0.756,0.642
936000.005711889,0.596,0.614
936100.0003471181,0.556,0.616
936200.0009796269,0.816,0.612
936300.000121154,0.69,0.706
936400.0007463282,0.798,0.636
936500.0109846811,0.778,0.644
936600.0051704706,0.71,0.778
936700.0060829637,0.698,0.586
936800.0009956019,0.77,0.604
936900.0023201209,0.716,0.748
937000.0001357596,0.808,0.692
937100.0045427849,0.714,0.698
937200.0000046139,0.614,0.664
937300.0006847973,0.73,0.54
937400.0039440758,0.802,0.418
937500.0032402291,0.592,0.42
937600.0002190509,0.864,0.838
937700.000058643,0.71,0.766
937800.0004202225,0.682,0.56
937900.0014401091,0.826,1.032
938000.0010869893,0.862,0.866
938100.001336295,0.854,0.9
938200.0003793506,0.624,0.652
938300.0020608918,0.8,0.766
938400.0000066053,0.672,0.688
938500.0015807878,0.658,0.728
938600.0013874235,0.924,0.808
938700.0001886649,0.718,0.632
938800.000285605,0.82,0.52
938900.0065175921,0.798,0.574
939000.0002055654,0.748,0.78
939100.0089459057,0.672,0.618
939200.0005129885,0.728,0.71
939300.0035233144,0.754,0.558
939400.0011183439,0.692,0.504
939500.0000955339,0.688,0.616
939600.0004314838,0.688,0.532
939700.0001021408,0.778,0.874
939800.0005378712,0.75,0.606
939900.0008650991,0.666,0.696
940000.0036429268,0.69,0.59
940100.0010699567,0.778,0.668
940200.0044262373,0.798,0.8
940300.0017387897,0.812,0.698
940400.0035174862,0.728,0.774
940500.0015132342,0.796,0.51
940600.0042966235,0.884,0.618
940700.0010560947,0.746,0.642
940800.000817327,0.81,0.754
940900.0028360448,0.684,0.536
941000.0009860606,0.746,0.662
941100.0059935102,0.808,0.54
941200.0016134076,0.788,0.76
941300.0024487795,0.618,0.494
941400.0005266325,0.712,0.62
941500.005868741,0.648,0.702
941600.0004415709,0.802,0.68
941700.0064735544,0.828,0.592
941800.0025623691,0.732,0.808
941900.0012295909,0.692,0.656
942000.0006058062,0.6,0.614
942100.0022666369,0.678,0.58
942200.0002382047,0.736,0.796
942300.0007475715,1.038,0.822
942400.0007763242,0.812,0.56
942500.0025686017,0.7,0.538
942600.0001068431,0.802,0.742
942700.0013994267,0.736,0.694
942800.0026071564,0.782,0.612
942900.0041352132,0.742,0.574
943000.0006671606,0.612,0.558
943100.0024756073,0.752,0.684
943200.0001656747,0.662,0.656
943300.0006000206,0.894,0.91
943400.0009155668,0.578,0.604
943500.0001926359,0.794,0.726
943600.0012253626,0.84,0.698
943700.0079375574,0.878,0.756
943800.0026769154,0.794,0.886
943900.0013876853,0.708,0.616
944000.0009411442,0.824,0.646
944100.005628723,0.72,0.834
944200.005641035,0.73,0.55
944300.0050698891,0.658,0.61
944400.0041644621,0.79,0.734
944500.0032806695,0.648,0.586
944600.0016799561,0.664,0.488
944700.0022258431,0.746,0.616
944800.0022404178,0.924,0.942
944900.0024076047,0.838,0.816
945000.0051244884,0.722,0.766
945100.0011772633,0.808,0.834
945200.0011528606,0.752,0.616
945300.0063092102,0.644,0.672
945400.000365198,0.756,0.836
945500.0009156119,0.732,0.798
945600.0023511256,0.834,0.804
945700.0017866021,0.73,0.604
945800.001903972,0.788,0.96
945900.0004921494,0.628,0.564
946000.0034873586,0.786,0.766
946100.0015746035,0.81,0.63
946200.0028493222,0.654,0.67
946300.0010545396,0.76,0.77
946400.0027574745,0.816,0.86
946500.0016072711,0.858,0.69
946600.0004720819,0.708,0.646
946700.001019405,0.828,0.688
946800.0011030162,0.734,0.684
946900.0021523283,0.8,0.738
947000.0015445076,0.738,0.484
947100.0021344726,0.702,0.706
947200.0001349945,0.752,0.514
947300.0027358591,0.736,0.756
947400.0025988114,0.754,0.648
947500.0004997359,0.72,0.792
947600.0010948788,0.748,0.588
947700.0015158836,0.83,0.564
947800.0056558297,0.672,0.666
947900.0007938984,0.626,0.608
948000.0010700382,0.772,0.842
948100.0092363171,0.734,0.696
948200.0090653298,0.68,0.746
948300.0031884074,0.708,0.688
948400.0003484022,0.642,0.432
948500.0028229279,0.736,0.574
948600.0044327073,0.706,0.666
948700.0000314312,0.616,0.782
948800.0016014992,0.876,0.696
948900.0048588845,0.714,0.632
949000.0007216069,0.724,0.578
949100.0063572399,0.796,0.558
949200.0003338645,0.73,0.702
949300.0040943316,0.714,0.682
949400.0098457112,0.868,0.762
949500.0005289881,0.724,0.744
949600.0003022461,0.568,0.516
949700.0002219051,0.764,0.712
949800.003319835,0.9,0.708
949900.001197817,0.776,0.68
950000.0011318573,0.802,0.83
950100.0015187189,0.686,0.68
950200.0019991215,0.628,0.622
950300.0009164822,0.722,0.644
950400.0024632415,0.724,0.382
950500.0013635608,0.674,0.614
950600.0040730143,0.67,0.616
950700.0002869975,0.698,0.502
950800.0025798114,0.812,0.752
950900.001168435,0.588,0.824
951000.0006612301,0.82,0.632
951100.0040514622,0.692,0.782
951200.0056466728,0.784,0.594
951300.0016654349,0.732,0.886
951400.0014852829,0.826,0.834
951500.0009019184,0.746,0.576
951600.0006039899,0.896,0.834
951700.0008406941,0.688,0.726
951800.0090524872,0.888,0.876
951900.0012711306,0.76,0.71
952000.0037105412,0.61,0.446
952100.0096049276,0.632,0.512
952200.0022401575,0.718,0.732
952300.0019062749,0.788,0.66
952400.0009994416,0.77,0.536
952500.0001042351,0.78,0.766
952600.0004866614,0.668,0.552
952700.0013622952,0.724,0.942
952800.0001761804,0.712,0.716
952900.0003375798,0.768,0.75
953000.0009335122,0.78,0.6
953100.001565295,0.772,0.636
953200.0048686417,0.638,0.632
953300.0008940605,0.772,0.694
953400.001745153,0.846,0.714
953500.0003634779,0.746,0.532
953600.0052831701,0.666,0.64
953700.002539791,0.888,0.962
953800.0022168505,0.76,0.808
953900.0002488014,0.65,0.648
954000.0041676082,0.744,0.752
954100.0013276761,0.748,0.782
954200.0009351624,0.726,0.686
954300.0058924896,0.808,0.852
954400.0053042473,0.752,0.522
954500.0010590586,0.67,0.752
954600.0010254368,0.898,0.796
954700.0014323299,0.818,0.666
954800.0020117883,0.672,0.564
954900.0013139857,0.85,0.608
955000.0031312923,0.78,0.832
955100.002870688,0.678,0.584
955200.0011172411,0.764,0.664
955300.0007794669,0.798,0.688
955400.0016283004,0.832,0.754
955500.0008127677,0.868,0.73
955600.0006669807,0.696,0.46
955700.0064721211,0.766,0.548
955800.0000443902,0.702,0.568
955900.0000052789,0.858,0.942
956000.0019726828,0.772,0.916
956100.0027230206,0.684,0.536
956200.0010400659,0.79,0.7
956300.0011749156,0.692,0.558
956400.0008620106,0.766,0.72
956500.0009011652,0.76,0.792
956600.0035855273,0.676,0.492
956700.0013864782,0.872,0.716
956800.0001482748,0.618,0.63
956900.0028427043,0.662,0.51
957000.000834925,0.62,0.86
957100.0012674703,0.594,0.656
957200.0000046059,0.788,0.886
957300.0002053487,0.61,0.64
957400.0005337502,0.65,0.748
957500.0119514435,0.96,0.856
957600.0032046115,0.834,0.61
957700.0018968054,0.674,0.69
957800.0027328164,0.764,0.768
957900.0008843489,0.868,0.922
958000.002619004,0.702,0.734
958100.0015316217,0.626,0.542
958200.0026069648,0.626,0.68
958300.0015491326,0.786,0.764
958400.0062126418,0.758,0.684
958500.0019700137,0.706,0.516
958600.0001496724,0.716,0.68
958700.001884261,0.726,0.566
958800.0028304943,0.872,0.76
958900.008349765,0.934,0.766
959000.0054161251,0.834,0.678
959100.0008412934,0.758,0.762
959200.0002485467,0.812,0.632
959300.0026591086,0.714,0.684
959400.0032410431,0.874,0.774
959500.000159395,0.722,0.724
959600.0072794069,0.692,0.622
959700.0014783106,0.706,0.574
959800.0000144393,0.694,0.542
959900.0007744137,0.764,0.616
960000.0015223993,0.8,0.632
960100.0089358881,0.772,0.828
960200.0036011724,0.532,0.496
960300.0015052251,0.566,0.488
960400.0011429621,0.726,0.588
960500.0033156906,0.734,0.494
960600.0013081199,0.796,0.508
960700.0108972781,0.772,0.678
960800.0042448435,0.768,0.78
960900.000050913,0.794,0.796
961000.0001541628,0.786,0.644
961100.0011187263,0.92,0.922
961200.0039433531,0.84,0.942
961300.0000157363,0.712,0.668
961400.0041112901,0.626,0.564
961500.0007570172,0.596,0.558
961600.0003784264,0.596,0.404
961700.0002131166,0.792,0.676
961800.0030718632,0.648,0.618
961900.0008893153,0.828,0.672
962000.0017072255,0.712,0.854
962100.0001111453,0.872,0.742
962200.0012477192,0.646,0.706
962300.0019357826,0.866,0.786
962400.0009822842,0.82,0.712
962500.0029635782,0.832,0.742
962600.0007350987,0.87,0.592
962700.0001681305,0.926,0.62
962800.0011901355,0.826,0.734
962900.0020501204,0.71,0.678
963000.0003563745,0.726,0.594
963100.0131136627,0.652,0.748
963200.0166986386,0.826,0.712
963300.0006557434,0.66,0.584
963400.0014743512,0.76,0.784
963500.0009764258,0.82,0.776
963600.0006867285,0.852,0.774
963700.0013735162,0.64,0.542
963800.0091501143,0.85,0.704
963900.0052848427,0.758,0.782
964000.0035440024,0.952,0.73
964100.0055103354,0.558,0.566
964200.000511465,0.738,0.586
964300.0005767319,0.824,0.68
964400.0024604922,0.748,0.79
964500.0013149815,0.772,0.774
964600.0028201345,0.668,0.598
964700.0028572581,0.71,0.602
964800.0001475221,0.736,0.558
964900.0014194332,0.802,0.624
965000.0031111552,0.756,0.628
965100.0037459403,0.63,0.658
965200.0003035467,0.692,0.666
965300.0005356801,0.79,0.784
965400.0002810186,0.706,0.638
965500.0004067706,0.656,0.586
965600.000230363,0.722,0.606
965700.0056116262,0.748,0.82
965800.0009132794,0.872,0.812
965900.000003175,0.672,0.536
966000.0000366267,0.806,0.656
966100.0038800134,0.684,0.72
966200.0010444153,0.834,0.704
966300.0006739781,0.858,0.768
966400.0005747421,0.776,0.61
966500.0011036239,0.776,0.8
966600.0005527184,0.752,0.76
966700.0028327584,0.854,0.758
966800.0007523766,0.794,0.748
966900.002309175,0.744,0.738
967000.001452493,0.808,0.626
967100.0075122063,0.828,0.994
967200.008903817,0.676,0.66
967300.0008622895,0.756,0.8
967400.002042278,0.822,0.862
967500.001371639,0.818,0.676
967600.0059367338,0.772,0.686
967700.0010011788,0.724,0.744
967800.0108859043,0.78,0.778
967900.0011614201,0.706,0.552
968000.001419497,0.616,0.532
968100.0058581408,0.764,0.734
968200.0010104593,0.642,0.8
968300.0010395531,0.848,0.786
968400.0048505532,0.828,0.738
968500.0019502935,0.842,0.922
968600.0004197612,0.684,0.7
968700.0027098613,0.604,0.598
968800.0040453573,0.804,0.648
968900.0010541193,0.844,0.834
969000.0018686864,0.654,0.644
969100.0012941967,0.786,0.956
969200.0014275995,0.848,0.822
969300.005396886,0.724,0.498
969400.0037493507,0.772,0.65
969500.0001509547,0.842,0.602
969600.0014579059,0.724,0.728
969700.0018683487,0.792,0.896
969800.0019082963,0.706,0.604
969900.0020684985,0.714,0.682
970000.0039932197,0.764,0.672
970100.0014905847,0.612,0.774
970200.004513687,0.796,0.682
970300.0024257413,0.708,0.656
970400.000359604,0.786,0.776
970500.0013795425,0.792,0.534
970600.0000189883,0.728,0.786
970700.0005563685,0.754,0.636
970800.0016231196,0.712,0.61
970900.0025913361,0.714,0.63
971000.0003322918,0.826,0.686
971100.0053525832,0.698,0.594
971200.000598668,0.676,0.48
971300.0001623941,0.56,0.46
971400.0041541402,0.71,0.612
971500.0004700826,0.762,0.62
971600.0002807733,0.786,0.7
971700.0038716196,0.788,0.76
971800.0002575777,0.646,0.75
971900.0015984419,0.72,0.748
972000.0005957393,0.764,0.64
972100.0016709926,0.596,0.614
972200.0027471561,0.738,0.532
972300.0157758112,0.714,0.74
972400.0000173936,0.91,0.868
972500.0000124959,0.66,0.744
972600.0017872273,0.726,0.744
972700.0018576472,0.814,0.838
972800.0006960155,0.61,0.592
972900.0055112361,0.758,0.738
973000.0012075318,0.784,0.738
973100.001726122,0.704,0.778
973200.0006713888,0.666,0.648
973300.001963292,0.87,0.878
973400.0000005873,0.69,0.656
973500.0014785774,0.868,0.812
973600.0013010208,0.904,0.722
973700.0014884252,0.742,0.538
973800.0038917067,0.674,0.724
973900.0020148037,0.716,0.592
974000.0019036323,0.806,0.666
974100.0000218153,0.786,0.752
974200.0032508681,0.756,0.822
974300.0090556095,0.798,0.622
974400.0025328157,0.618,0.6
974500.0013985074,0.654,0.606
974600.0040281357,0.596,0.598
974700.0042204112,0.638,0.666
974800.0001818059,0.664,0.736
974900.0004714781,0.788,0.67
975000.0011570604,0.642,0.53
975100.0015127761,0.816,0.59
975200.0000458441,0.736,0.796
975300.0027592129,0.814,0.708
975400.0016462553,0.816,0.608
975500.0082919629,0.656,0.582
975600.0014834391,0.772,0.826
975700.0003626769,0.632,0.562
975800.003423669,0.738,0.602
975900.001352722,0.69,0.636
976000.001501256,0.67,0.566
976100.0008280985,0.702,0.826
976200.0011287825,0.862,0.526
